5596.500	43.5	42.4
5597.000	43.5	42.4
5597.500	43.5	42.4
5598.000	43.5	42.4
5598.500	43.5	42.4
5599.000	43.5	42.4
5599.500	43.5	42.4
5600.000	43.5	42.4
5600.500	43.5	42.4
5601.000	43.5	42.4
5601.500	43.5	42.4
5602.000	43.5	42.4
5602.500	43.5	42.4
5603.000	43.5	42.4
5603.500	43.5	42.4
5604.000	43.5	42.4
5604.500	43.5	42.4
5605.000	43.5	42.4
5605.500	43.5	42.4
5606.000	43.5	42.4
5606.500	43.5	42.4
5607.000	43.5	42.4
5607.500	43.5	42.4
5608.000	43.4	42.4
5608.500	43.4	42.4
5609.000	43.4	42.4
5609.500	43.4	42.4
5610.000	43.4	42.4
5610.500	43.4	42.4
5611.000	43.4	42.4
5611.500	43.4	42.4
5612.000	43.4	42.4
5612.500	43.4	42.4
5613.000	43.4	42.4
5613.500	43.4	42.4
5614.000	43.4	42.4
5614.500	43.4	42.4
5615.000	43.4	42.4
5615.500	43.4	42.4
5616.000	43.4	42.4
5616.500	43.4	42.4
5617.000	43.4	42.4
5617.500	43.4	42.4
5618.000	43.4	42.4
5618.500	43.4	42.4
5619.000	43.4	42.4
5619.500	43.4	42.4
5620.000	43.4	42.4
5620.500	43.4	42.4
5621.000	43.4	42.4
5621.500	43.4	42.4
5622.000	43.4	42.4
5622.500	43.4	42.4
5623.000	43.4	42.4
5623.500	43.4	42.4
5624.000	43.4	42.4
5624.500	43.4	42.4
5625.000	43.4	42.4
5625.500	43.4	42.4
5626.000	43.4	42.4
5626.500	43.4	42.4
5627.000	43.4	42.4
5627.500	43.4	42.4
5628.000	43.4	42.4
5628.500	43.4	42.4
5629.000	43.4	42.4
5629.500	43.4	42.4
5630.000	43.4	42.4
5630.500	43.4	42.4
5631.000	43.4	42.4
5631.500	43.4	42.4
5632.000	43.4	42.4
5632.500	43.4	42.4
5633.000	43.4	42.4
5633.500	43.4	42.4
5634.000	43.4	42.4
5634.500	43.3	42.4
5635.000	43.3	42.4
5635.500	43.3	42.4
5636.000	43.3	42.4
5636.500	43.3	42.4
5637.000	43.3	42.4
5637.500	43.3	42.4
5638.000	43.3	42.4
5638.500	43.3	42.4
5639.000	43.3	42.4
5639.500	43.3	42.4
5640.000	43.3	42.4
5640.500	43.3	42.4
5641.000	43.3	42.4
5641.500	43.3	42.4
5642.000	43.3	42.4
5642.500	43.3	42.4
5643.000	43.3	42.4
5643.500	43.3	42.4
5644.000	43.3	42.4
5644.500	43.3	42.4
5645.000	43.3	42.4
5645.500	43.3	42.4
5646.000	43.3	42.4
5646.500	43.3	42.3
5647.000	43.3	42.3
5647.500	43.3	42.3
5648.000	43.3	42.3
5648.500	43.3	42.3
5649.000	43.3	42.3
5649.500	43.3	42.3
5650.000	43.3	42.3
5650.500	43.3	42.3
5651.000	43.3	42.3
5651.500	43.3	42.3
5652.000	43.3	42.3
5652.500	43.3	42.3
5653.000	43.3	42.3
5653.500	43.3	42.3
5654.000	43.3	42.3
5654.500	43.3	42.3
5655.000	43.3	42.3
5655.500	43.3	42.3
5656.000	43.3	42.3
5656.500	43.3	42.3
5657.000	43.3	42.3
5657.500	43.3	42.3
5658.000	43.3	42.3
5658.500	43.3	42.3
5659.000	43.3	42.3
5659.500	43.3	42.3
5660.000	43.3	42.3
5660.500	43.3	42.3
5661.000	43.3	42.3
5661.500	43.3	42.3
5662.000	43.3	42.3
5662.500	43.3	42.3
5663.000	43.3	42.3
5663.500	43.3	42.3
5664.000	43.3	42.3
5664.500	43.3	42.3
5665.000	43.3	42.3
5665.500	43.3	42.3
5666.000	43.3	42.3
5666.500	43.3	42.3
5667.000	43.3	42.3
5667.500	43.3	42.3
5668.000	43.3	42.3
5668.500	43.3	42.3
5669.000	43.3	42.3
5669.500	43.3	42.3
5670.000	43.3	42.3
5670.500	43.3	42.3
5671.000	43.3	42.2
5671.500	43.3	42.2
5672.000	43.3	42.2
5672.500	43.3	42.2
5673.000	43.3	42.2
5673.500	43.3	42.2
5674.000	43.3	42.2
5674.500	43.3	42.2
5675.000	43.3	42.2
5675.500	43.2	42.2
5676.000	43.2	42.2
5676.500	43.2	42.2
5677.000	43.2	42.2
5677.500	43.2	42.2
5678.000	43.2	42.2
5678.500	43.2	42.2
5679.000	43.2	42.2
5679.500	43.2	42.2
5680.000	43.2	42.2
5680.500	43.2	42.2
5681.000	43.2	42.2
5681.500	43.2	42.2
5682.000	43.2	42.2
5682.500	43.2	42.2
5683.000	43.2	42.2
5683.500	43.2	42.2
5684.000	43.2	42.2
5684.500	43.2	42.2
5685.000	43.2	42.2
5685.500	43.2	42.2
5686.000	43.2	42.2
5686.500	43.2	42.2
5687.000	43.2	42.2
5687.500	43.2	42.2
5688.000	43.2	42.2
5688.500	43.2	42.2
5689.000	43.2	42.2
5689.500	43.2	42.2
5690.000	43.2	42.2
5690.500	43.2	42.2
5691.000	43.2	42.2
5691.500	43.2	42.2
5692.000	43.2	42.2
5692.500	43.2	42.2
5693.000	43.1	42.2
5693.500	43.1	42.2
5694.000	43.1	42.2
5694.500	43.1	42.2
5695.000	43.1	42.2
5695.500	43.1	42.2
5696.000	43.1	42.2
5696.500	43.1	42.2
5697.000	43.1	42.2
5697.500	43.1	42.2
5698.000	43.1	42.2
5698.500	43.1	42.2
5699.000	43.1	42.2
5699.500	43.1	42.2
5700.000	43.1	42.2
5700.500	43.1	42.2
5701.000	43.1	42.2
5701.500	43.1	42.2
5702.000	43.1	42.2
5702.500	43.1	42.2
5703.000	43.1	42.2
5703.500	43.1	42.2
5704.000	43.1	42.2
5704.500	43.1	42.2
5705.000	43.1	42.1
5705.500	43.1	42.1
5706.000	43.1	42.1
5706.500	43.1	42.1
5707.000	43.1	42.1
5707.500	43.1	42.1
5708.000	43.1	42.1
5708.500	43.1	42.1
5709.000	43.1	42.1
5709.500	43.1	42.1
5710.000	43.1	42.1
5710.500	43.1	42.1
5711.000	43.1	42.1
5711.500	43.1	42.1
5712.000	43.1	42.1
5712.500	43.1	42.1
5713.000	43.1	42.1
5713.500	43.1	42.1
5714.000	43.1	42.1
5714.500	43.1	42.1
5715.000	43.1	42.1
5715.500	43.1	42.1
5716.000	43.1	42.1
5716.500	43.1	42.1
5717.000	43.1	42.1
5717.500	43.1	42.1
5718.000	43.1	42.1
5718.500	43.1	42.1
5719.000	43.1	42.1
5719.500	43.1	42.1
5720.000	43.0	42.1
5720.500	43.0	42.1
5721.000	43.0	42.1
5721.500	43.0	42.1
5722.000	43.0	42.1
5722.500	43.0	42.1
5723.000	43.0	42.1
5723.500	43.0	42.1
5724.000	43.0	42.1
5724.500	43.0	42.1
5725.000	43.0	42.1
5725.500	43.0	42.1
5726.000	43.0	42.1
5726.500	43.0	42.1
5727.000	43.0	42.1
5727.500	43.0	42.1
5728.000	43.0	42.1
5728.500	43.0	42.1
5729.000	43.0	42.1
5729.500	43.0	42.1
5730.000	43.0	42.1
5730.500	43.0	42.1
5731.000	43.0	42.1
5731.500	43.0	42.1
5732.000	43.0	42.0
5732.500	43.0	42.0
5733.000	43.0	42.0
5733.500	43.0	42.0
5734.000	43.0	42.0
5734.500	43.0	42.0
5735.000	43.0	42.0
5735.500	43.0	42.0
5736.000	43.0	42.0
5736.500	43.0	42.0
5737.000	43.0	42.0
5737.500	43.0	42.0
5738.000	43.0	42.0
5738.500	43.0	42.0
5739.000	43.0	42.0
5739.500	43.0	42.0
5740.000	43.0	42.0
5740.500	43.0	42.0
5741.000	43.0	42.0
5741.500	43.0	42.0
5742.000	43.0	42.0
5742.500	43.0	42.0
5743.000	43.0	42.0
5743.500	43.0	42.0
5744.000	43.0	42.0
5744.500	43.0	42.0
5745.000	43.0	42.0
5745.500	43.0	42.0
5746.000	43.0	42.0
5746.500	43.0	42.0
5747.000	43.0	42.0
5747.500	43.0	42.0
5748.000	43.0	42.0
5748.500	43.0	42.0
5749.000	43.0	42.0
5749.500	43.0	42.0
5750.000	43.0	42.0
5750.500	43.0	42.0
5751.000	43.0	42.0
5751.500	43.0	42.0
5752.000	43.0	42.0
5752.500	43.0	42.0
5753.000	43.0	42.0
5753.500	43.0	42.0
5754.000	43.0	42.0
5754.500	43.0	42.0
5755.000	43.0	42.0
5755.500	43.0	42.0
5756.000	43.0	42.0
5756.500	43.0	42.0
5757.000	43.0	42.0
5757.500	43.0	42.0
5758.000	43.0	42.0
5758.500	43.0	42.0
5759.000	43.0	42.0
5759.500	43.0	42.0
5760.000	43.0	42.0
5760.500	43.0	42.0
5761.000	43.0	42.0
5761.500	43.0	42.0
5762.000	43.0	42.0
5762.500	43.0	42.0
5763.000	43.0	42.0
5763.500	43.0	42.0
5764.000	43.0	42.0
5764.500	43.0	42.0
5765.000	43.0	42.0
5765.500	43.0	42.0
5766.000	43.0	42.0
5766.500	43.0	42.0
5767.000	43.0	42.0
5767.500	43.0	42.0
5768.000	43.0	42.0
5768.500	43.0	42.0
5769.000	43.0	42.0
5769.500	43.0	42.0
5770.000	43.0	42.0
5770.500	43.0	42.0
5771.000	42.9	42.0
5771.500	42.9	42.0
5772.000	42.9	42.0
5772.500	42.9	42.0
5773.000	42.9	42.0
5773.500	42.9	42.0
5774.000	42.9	42.0
5774.500	42.9	42.0
5775.000	42.9	42.0
5775.500	42.9	42.0
5776.000	42.9	42.0
5776.500	42.9	42.0
5777.000	42.9	42.0
5777.500	42.9	42.0
5778.000	42.9	42.0
5778.500	42.9	42.0
5779.000	42.9	42.0
5779.500	42.9	42.0
5780.000	42.9	42.0
5780.500	42.9	41.9
5781.000	42.9	41.9
5781.500	42.9	41.9
5782.000	42.9	41.9
5782.500	42.9	41.9
5783.000	42.9	41.9
5783.500	42.9	41.9
5784.000	42.9	41.9
5784.500	42.9	41.9
5785.000	42.9	41.9
5785.500	42.9	41.9
5786.000	42.9	41.9
5786.500	42.9	41.9
5787.000	42.9	41.9
5787.500	42.9	41.9
5788.000	42.9	41.9
5788.500	42.9	41.9
5789.000	42.9	41.9
5789.500	42.9	41.9
5790.000	42.9	41.9
5790.500	42.9	41.9
5791.000	42.9	41.9
5791.500	42.9	41.9
5792.000	42.9	41.9
5792.500	42.9	41.9
5793.000	42.9	41.9
5793.500	42.9	41.9
5794.000	42.9	41.9
5794.500	42.8	41.9
5795.000	42.8	41.9
5795.500	42.8	41.9
5796.000	42.8	41.9
5796.500	42.8	41.9
5797.000	42.8	41.8
5797.500	42.8	41.8
5798.000	42.8	41.8
5798.500	42.8	41.8
5799.000	42.8	41.8
5799.500	42.8	41.8
5800.000	42.8	41.8
5800.500	42.8	41.8
5801.000	42.8	41.8
5801.500	42.8	41.8
5802.000	42.8	41.8
5802.500	42.8	41.8
5803.000	42.8	41.8
5803.500	42.8	41.8
5804.000	42.8	41.8
5804.500	42.8	41.8
5805.000	42.8	41.8
5805.500	42.8	41.8
5806.000	42.8	41.8
5806.500	42.8	41.8
5807.000	42.8	41.8
5807.500	42.8	41.8
5808.000	42.8	41.8
5808.500	42.8	41.8
5809.000	42.8	41.8
5809.500	42.8	41.8
5810.000	42.8	41.8
5810.500	42.8	41.8
5811.000	42.8	41.8
5811.500	42.8	41.8
5812.000	42.8	41.8
5812.500	42.8	41.8
5813.000	42.8	41.8
5813.500	42.8	41.8
5814.000	42.8	41.8
5814.500	42.8	41.8
5815.000	42.8	41.8
5815.500	42.8	41.8
5816.000	42.8	41.8
5816.500	42.8	41.8
5817.000	42.8	41.8
5817.500	42.8	41.8
5818.000	42.8	41.8
5818.500	42.8	41.8
5819.000	42.8	41.8
5819.500	42.8	41.8
5820.000	42.8	41.8
5820.500	42.8	41.8
5821.000	42.8	41.8
5821.500	42.8	41.8
5822.000	42.8	41.8
5822.500	42.8	41.8
5823.000	42.8	41.8
5823.500	42.8	41.8
5824.000	42.8	41.8
5824.500	42.8	41.8
5825.000	42.8	41.8
5825.500	42.8	41.8
5826.000	42.8	41.8
5826.500	42.8	41.8
5827.000	42.8	41.8
5827.500	42.7	41.8
5828.000	42.7	41.8
5828.500	42.7	41.8
5829.000	42.7	41.8
5829.500	42.7	41.8
5830.000	42.7	41.8
5830.500	42.7	41.8
5831.000	42.7	41.8
5831.500	42.7	41.8
5832.000	42.7	41.8
5832.500	42.7	41.8
5833.000	42.7	41.8
5833.500	42.7	41.8
5834.000	42.7	41.8
5834.500	42.7	41.8
5835.000	42.7	41.8
5835.500	42.7	41.8
5836.000	42.7	41.8
5836.500	42.7	41.8
5837.000	42.7	41.8
5837.500	42.7	41.8
5838.000	42.7	41.8
5838.500	42.7	41.8
5839.000	42.7	41.8
5839.500	42.7	41.8
5840.000	42.7	41.8
5840.500	42.7	41.8
5841.000	42.7	41.8
5841.500	42.7	41.8
5842.000	42.7	41.7
5842.500	42.7	41.7
5843.000	42.7	41.7
5843.500	42.7	41.7
5844.000	42.7	41.7
5844.500	42.7	41.7
5845.000	42.7	41.7
5845.500	42.7	41.7
5846.000	42.7	41.7
5846.500	42.7	41.7
5847.000	42.7	41.7
5847.500	42.7	41.7
5848.000	42.7	41.7
5848.500	42.7	41.7
5849.000	42.7	41.7
5849.500	42.7	41.7
5850.000	42.7	41.7
5850.500	42.7	41.7
5851.000	42.7	41.7
5851.500	42.7	41.7
5852.000	42.7	41.7
5852.500	42.7	41.7
5853.000	42.7	41.7
5853.500	42.7	41.7
5854.000	42.7	41.7
5854.500	42.7	41.7
5855.000	42.7	41.7
5855.500	42.6	41.7
5856.000	42.7	41.7
5856.500	42.6	41.7
5857.000	42.6	41.7
5857.500	42.6	41.7
5858.000	42.6	41.7
5858.500	42.6	41.7
5859.000	42.6	41.7
5859.500	42.6	41.7
5860.000	42.6	41.7
5860.500	42.6	41.7
5861.000	42.6	41.7
5861.500	42.6	41.7
5862.000	42.6	41.7
5862.500	42.6	41.7
5863.000	42.6	41.7
5863.500	42.6	41.7
5864.000	42.6	41.7
5864.500	42.6	41.7
5865.000	42.6	41.7
5865.500	42.6	41.7
5866.000	42.6	41.7
5866.500	42.6	41.7
5867.000	42.6	41.7
5867.500	42.6	41.7
5868.000	42.6	41.7
5868.500	42.6	41.7
5869.000	42.6	41.7
5869.500	42.6	41.7
5870.000	42.6	41.7
5870.500	42.6	41.7
5871.000	42.6	41.7
5871.500	42.6	41.7
5872.000	42.6	41.7
5872.500	42.6	41.6
5873.000	42.6	41.6
5873.500	42.6	41.6
5874.000	42.6	41.6
5874.500	42.6	41.6
5875.000	42.6	41.6
5875.500	42.6	41.6
5876.000	42.6	41.6
5876.500	42.6	41.6
5877.000	42.6	41.6
5877.500	42.6	41.6
5878.000	42.6	41.6
5878.500	42.6	41.6
5879.000	42.6	41.6
5879.500	42.6	41.6
5880.000	42.6	41.6
5880.500	42.6	41.6
5881.000	42.6	41.6
5881.500	42.6	41.6
5882.000	42.6	41.6
5882.500	42.6	41.6
5883.000	42.6	41.6
5883.500	42.6	41.6
5884.000	42.6	41.6
5884.500	42.6	41.6
5885.000	42.6	41.6
5885.500	42.6	41.6
5886.000	42.6	41.6
5886.500	42.6	41.6
5887.000	42.6	41.6
5887.500	42.6	41.6
5888.000	42.6	41.6
5888.500	42.6	41.6
5889.000	42.6	41.6
5889.500	42.6	41.6
5890.000	42.6	41.6
5890.500	42.6	41.6
5891.000	42.6	41.6
5891.500	42.6	41.6
5892.000	42.6	41.6
5892.500	42.6	41.6
5893.000	42.6	41.6
5893.500	42.6	41.6
5894.000	42.6	41.6
5894.500	42.6	41.6
5895.000	42.5	41.5
5895.500	42.5	41.5
5896.000	42.5	41.5
5896.500	42.5	41.5
5897.000	42.5	41.5
5897.500	42.5	41.5
5898.000	42.5	41.5
5898.500	42.5	41.5
5899.000	42.5	41.5
5899.500	42.5	41.5
5900.000	42.5	41.5
5900.500	42.5	41.5
5901.000	42.5	41.5
5901.500	42.5	41.5
5902.000	42.5	41.5
5902.500	42.5	41.5
5903.000	42.5	41.5
5903.500	42.5	41.5
5904.000	42.5	41.5
5904.500	42.5	41.5
5905.000	42.5	41.5
5905.500	42.5	41.5
5906.000	42.5	41.5
5906.500	42.5	41.5
5907.000	42.5	41.5
5907.500	42.5	41.5
5908.000	42.5	41.5
5908.500	42.5	41.5
5909.000	42.5	41.5
5909.500	42.5	41.5
5910.000	42.5	41.5
5910.500	42.5	41.5
5911.000	42.5	41.5
5911.500	42.5	41.5
5912.000	42.5	41.5
5912.500	42.5	41.5
5913.000	42.5	41.5
5913.500	42.5	41.5
5914.000	42.5	41.5
5914.500	42.4	41.5
5915.000	42.4	41.5
5915.500	42.4	41.5
5916.000	42.4	41.5
5916.500	42.4	41.5
5917.000	42.4	41.5
5917.500	42.4	41.5
5918.000	42.4	41.5
5918.500	42.4	41.5
5919.000	42.4	41.5
5919.500	42.4	41.5
5920.000	42.4	41.5
5920.500	42.4	41.5
5921.000	42.4	41.5
5921.500	42.4	41.5
5922.000	42.4	41.5
5922.500	42.4	41.5
5923.000	42.4	41.5
5923.500	42.4	41.5
5924.000	42.4	41.5
5924.500	42.4	41.5
5925.000	42.4	41.5
5925.500	42.4	41.5
5926.000	42.4	41.5
5926.500	42.4	41.5
5927.000	42.4	41.5
5927.500	42.4	41.5
5928.000	42.4	41.5
5928.500	42.4	41.5
5929.000	42.4	41.5
5929.500	42.4	41.5
5930.000	42.4	41.4
5930.500	42.4	41.4
5931.000	42.4	41.4
5931.500	42.4	41.4
5932.000	42.4	41.4
5932.500	42.4	41.4
5933.000	42.4	41.4
5933.500	42.4	41.4
5934.000	42.4	41.4
5934.500	42.4	41.4
5935.000	42.4	41.4
5935.500	42.4	41.4
5936.000	42.4	41.4
5936.500	42.4	41.4
5937.000	42.4	41.4
5937.500	42.4	41.4
5938.000	42.4	41.4
5938.500	42.4	41.4
5939.000	42.4	41.4
5939.500	42.3	41.4
5940.000	42.3	41.4
5940.500	42.3	41.4
5941.000	42.3	41.4
5941.500	42.3	41.4
5942.000	42.3	41.4
5942.500	42.3	41.4
5943.000	42.3	41.4
5943.500	42.3	41.4
5944.000	42.3	41.4
5944.500	42.3	41.4
5945.000	42.3	41.4
5945.500	42.3	41.4
5946.000	42.3	41.4
5946.500	42.3	41.4
5947.000	42.3	41.4
5947.500	42.3	41.4
5948.000	42.3	41.4
5948.500	42.3	41.4
5949.000	42.3	41.4
5949.500	42.3	41.4
5950.000	42.3	41.4
5950.500	42.3	41.4
5951.000	42.3	41.4
5951.500	42.3	41.4
5952.000	42.3	41.4
5952.500	42.3	41.4
5953.000	42.3	41.4
5953.500	42.3	41.4
5954.000	42.3	41.4
5954.500	42.3	41.4
5955.000	42.3	41.4
5955.500	42.3	41.3
5956.000	42.3	41.3
5956.500	42.3	41.3
5957.000	42.3	41.3
5957.500	42.3	41.3
5958.000	42.3	41.3
5958.500	42.3	41.3
5959.000	42.3	41.3
5959.500	42.3	41.3
5960.000	42.3	41.3
5960.500	42.3	41.3
5961.000	42.3	41.3
5961.500	42.3	41.3
5962.000	42.3	41.3
5962.500	42.3	41.3
5963.000	42.3	41.3
5963.500	42.3	41.3
5964.000	42.3	41.3
5964.500	42.3	41.3
5965.000	42.3	41.3
5965.500	42.3	41.3
5966.000	42.3	41.3
5966.500	42.3	41.3
5967.000	42.3	41.3
5967.500	42.3	41.3
5968.000	42.3	41.3
5968.500	42.2	41.3
5969.000	42.2	41.3
5969.500	42.2	41.3
5970.000	42.2	41.3
5970.500	42.2	41.3
5971.000	42.2	41.3
5971.500	42.2	41.3
5972.000	42.2	41.3
5972.500	42.2	41.3
5973.000	42.2	41.3
5973.500	42.2	41.3
5974.000	42.2	41.3
5974.500	42.2	41.3
5975.000	42.2	41.3
5975.500	42.2	41.3
5976.000	42.2	41.3
5976.500	42.2	41.3
5977.000	42.2	41.3
5977.500	42.2	41.3
5978.000	42.2	41.3
5978.500	42.2	41.3
5979.000	42.2	41.3
5979.500	42.2	41.3
5980.000	42.2	41.3
5980.500	42.2	41.3
5981.000	42.2	41.3
5981.500	42.2	41.3
5982.000	42.2	41.3
5982.500	42.2	41.3
5983.000	42.2	41.3
5983.500	42.2	41.3
5984.000	42.2	41.3
5984.500	42.2	41.3
5985.000	42.2	41.3
5985.500	42.2	41.3
5986.000	42.2	41.3
5986.500	42.2	41.3
5987.000	42.2	41.3
5987.500	42.2	41.3
5988.000	42.2	41.3
5988.500	42.2	41.3
5989.000	42.2	41.3
5989.500	42.2	41.3
5990.000	42.2	41.3
5990.500	42.2	41.3
5991.000	42.2	41.3
5991.500	42.2	41.3
5992.000	42.2	41.3
5992.500	42.2	41.3
5993.000	42.2	41.3
5993.500	42.2	41.3
5994.000	42.2	41.3
5994.500	42.2	41.3
5995.000	42.2	41.3
5995.500	42.2	41.3
5996.000	42.2	41.3
5996.500	42.2	41.3
5997.000	42.2	41.3
5997.500	42.2	41.3
5998.000	42.2	41.3
5998.500	42.2	41.3
5999.000	42.2	41.3
5999.500	42.2	41.2
6000.000	42.2	41.2
6000.500	42.2	41.2
6001.000	42.2	41.2
6001.500	42.2	41.2
6002.000	42.2	41.2
6002.500	42.2	41.2
6003.000	42.2	41.2
6003.500	42.2	41.2
6004.000	42.2	41.2
6004.500	42.2	41.2
6005.000	42.2	41.2
6005.500	42.2	41.2
6006.000	42.2	41.2
6006.500	42.2	41.2
6007.000	42.2	41.2
6007.500	42.2	41.2
6008.000	42.2	41.2
6008.500	42.2	41.2
6009.000	42.2	41.2
6009.500	42.2	41.2
6010.000	42.2	41.2
6010.500	42.2	41.2
6011.000	42.2	41.2
6011.500	42.2	41.2
6012.000	42.2	41.2
6012.500	42.2	41.2
6013.000	42.2	41.2
6013.500	42.2	41.2
6014.000	42.2	41.2
6014.500	42.2	41.2
6015.000	42.2	41.2
6015.500	42.2	41.2
6016.000	42.2	41.2
6016.500	42.2	41.2
6017.000	42.2	41.2
6017.500	42.2	41.2
6018.000	42.2	41.2
6018.500	42.2	41.2
6019.000	42.2	41.2
6019.500	42.2	41.2
6020.000	42.2	41.2
6020.500	42.2	41.2
6021.000	42.2	41.2
6021.500	42.2	41.2
6022.000	42.2	41.2
6022.500	42.1	41.2
6023.000	42.1	41.2
6023.500	42.1	41.2
6024.000	42.1	41.2
6024.500	42.1	41.2
6025.000	42.1	41.2
6025.500	42.1	41.2
6026.000	42.1	41.2
6026.500	42.1	41.2
6027.000	42.1	41.2
6027.500	42.1	41.2
6028.000	42.1	41.2
6028.500	42.1	41.2
6029.000	42.1	41.2
6029.500	42.1	41.2
6030.000	42.1	41.2
6030.500	42.1	41.2
6031.000	42.1	41.2
6031.500	42.1	41.2
6032.000	42.1	41.2
6032.500	42.1	41.2
6033.000	42.1	41.2
6033.500	42.1	41.2
6034.000	42.1	41.2
6034.500	42.1	41.2
6035.000	42.1	41.1
6035.500	42.1	41.1
6036.000	42.1	41.1
6036.500	42.1	41.1
6037.000	42.1	41.1
6037.500	42.1	41.1
6038.000	42.1	41.1
6038.500	42.1	41.1
6039.000	42.1	41.1
6039.500	42.1	41.1
6040.000	42.1	41.1
6040.500	42.1	41.1
6041.000	42.1	41.1
6041.500	42.1	41.1
6042.000	42.1	41.1
6042.500	42.1	41.1
6043.000	42.1	41.1
6043.500	42.1	41.1
6044.000	42.1	41.1
6044.500	42.1	41.1
6045.000	42.1	41.1
6045.500	42.1	41.1
6046.000	42.1	41.1
6046.500	42.1	41.1
6047.000	42.1	41.1
6047.500	42.1	41.1
6048.000	42.1	41.1
6048.500	42.1	41.1
6049.000	42.1	41.1
6049.500	42.1	41.1
6050.000	42.1	41.1
6050.500	42.1	41.1
6051.000	42.1	41.1
6051.500	42.1	41.1
6052.000	42.1	41.1
6052.500	42.1	41.1
6053.000	42.1	41.1
6053.500	42.1	41.1
6054.000	42.1	41.1
6054.500	42.1	41.1
6055.000	42.1	41.1
6055.500	42.1	41.1
6056.000	42.1	41.1
6056.500	42.1	41.1
6057.000	42.1	41.1
6057.500	42.1	41.1
6058.000	42.1	41.1
6058.500	42.1	41.1
6059.000	42.1	41.1
6059.500	42.1	41.1
6060.000	42.1	41.1
6060.500	42.1	41.1
6061.000	42.1	41.1
6061.500	42.1	41.1
6062.000	42.0	41.1
6062.500	42.0	41.1
6063.000	42.0	41.1
6063.500	42.0	41.1
6064.000	42.0	41.0
6064.500	42.0	41.0
6065.000	42.0	41.0
6065.500	42.0	41.0
6066.000	42.0	41.0
6066.500	42.0	41.0
6067.000	42.0	41.0
6067.500	42.0	41.0
6068.000	42.0	41.0
6068.500	42.0	41.0
6069.000	42.0	41.0
6069.500	42.0	41.0
6070.000	42.0	41.0
6070.500	42.0	41.0
6071.000	42.0	41.0
6071.500	42.0	41.0
6072.000	42.0	41.0
6072.500	42.0	41.0
6073.000	42.0	41.0
6073.500	42.0	41.0
6074.000	42.0	41.0
6074.500	42.0	41.0
6075.000	42.0	41.0
6075.500	42.0	41.0
6076.000	42.0	41.0
6076.500	42.0	41.0
6077.000	42.0	41.0
6077.500	42.0	41.0
6078.000	42.0	41.0
6078.500	42.0	41.0
6079.000	42.0	41.0
6079.500	42.0	41.0
6080.000	42.0	41.0
6080.500	42.0	41.0
6081.000	42.0	41.0
6081.500	42.0	41.0
6082.000	42.0	41.0
6082.500	42.0	41.0
6083.000	42.0	41.0
6083.500	42.0	41.0
6084.000	42.0	41.0
6084.500	42.0	41.0
6085.000	42.0	41.0
6085.500	42.0	41.0
6086.000	42.0	41.0
6086.500	42.0	41.0
6087.000	42.0	41.0
6087.500	42.0	41.0
6088.000	42.0	41.0
6088.500	42.0	41.0
6089.000	42.0	41.0
6089.500	42.0	41.0
6090.000	42.0	41.0
6090.500	42.0	41.0
6091.000	42.0	41.0
6091.500	42.0	41.0
6092.000	41.9	41.0
6092.500	41.9	41.0
6093.000	41.9	41.0
6093.500	41.9	41.0
6094.000	41.9	41.0
6094.500	41.9	41.0
6095.000	41.9	41.0
6095.500	41.9	41.0
6096.000	41.9	41.0
6096.500	41.9	41.0
6097.000	41.9	41.0
6097.500	41.9	41.0
6098.000	41.9	41.0
6098.500	41.9	41.0
6099.000	41.9	41.0
6099.500	41.9	41.0
6100.000	41.9	41.0
6100.500	41.9	41.0
6101.000	41.9	41.0
6101.500	41.9	41.0
6102.000	41.9	40.9
6102.500	41.9	40.9
6103.000	41.9	40.9
6103.500	41.9	40.9
6104.000	41.9	40.9
6104.500	41.9	40.9
6105.000	41.9	40.9
6105.500	41.9	40.9
6106.000	41.9	40.9
6106.500	41.9	40.9
6107.000	41.9	40.9
6107.500	41.8	40.9
6108.000	41.8	40.9
6108.500	41.8	40.9
6109.000	41.8	40.9
6109.500	41.8	40.9
6110.000	41.8	40.9
6110.500	41.8	40.9
6111.000	41.8	40.9
6111.500	41.8	40.9
6112.000	41.8	40.9
6112.500	41.8	40.9
6113.000	41.8	40.9
6113.500	41.8	40.9
6114.000	41.8	40.9
6114.500	41.8	40.9
6115.000	41.8	40.9
6115.500	41.8	40.9
6116.000	41.8	40.9
6116.500	41.8	40.9
6117.000	41.8	40.9
6117.500	41.8	40.9
6118.000	41.8	40.9
6118.500	41.8	40.9
6119.000	41.8	40.9
6119.500	41.8	40.9
6120.000	41.8	40.9
6120.500	41.8	40.9
6121.000	41.8	40.9
6121.500	41.8	40.9
6122.000	41.8	40.9
6122.500	41.8	40.9
6123.000	41.8	40.9
6123.500	41.8	40.9
6124.000	41.8	40.9
6124.500	41.8	40.9
6125.000	41.8	40.9
6125.500	41.8	40.9
6126.000	41.8	40.9
6126.500	41.8	40.9
6127.000	41.8	40.9
6127.500	41.8	40.9
6128.000	41.8	40.9
6128.500	41.8	40.9
6129.000	41.8	40.9
6129.500	41.8	40.9
6130.000	41.8	40.9
6130.500	41.8	40.9
6131.000	41.8	40.9
6131.500	41.8	40.9
6132.000	41.8	40.9
6132.500	41.8	40.9
6133.000	41.8	40.9
6133.500	41.8	40.9
6134.000	41.8	40.9
